3.8185486793518066,0.3291670083999634,1.1715055704116821,3.7575175762176514,0.2516683042049408,1.1550990343093872,3.670600652694702,0.20775170624256134,1.1323662996292114,3.574782371520996,0.18884630501270294,1.110885500907898,3.47639799118042,0.18457795679569244,1.0934983491897583,3.3775107860565186,0.19036276638507843,1.0797936916351318,3.279000997543335,0.20397315919399261,1.0692774057388306,3.1818339824676514,0.22610843181610107,1.060992956161499,3.088019847869873,0.260128378868103,1.0545494556427002,3.003678560256958,0.31365519762039185,1.0499184131622314,2.9387617111206055,0.3896734416484833,1.0472707748413086,2.8889541625976562,0.4763652980327606,1.0453386306762695,2.845268726348877,0.5662952661514282,1.04329252243042,2.804551124572754,0.6575697064399719,1.0399675369262695,2.771035671234131,0.7515026330947876,1.0326658487319946,2.7795326709747314,0.8510366082191467,1.028106451034546,2.8766214847564697,0.8746131658554077,1.0323371887207031,2.9763288497924805,0.882256269454956,1.0323255062103271,3.0762903690338135,0.8823298215866089,1.0295490026474,3.1760213375091553,0.8762655854225159,1.0254298448562622,3.275055408477783,0.8633373975753784,1.0204200744628906,3.3720126152038574,0.8393430113792419,1.0155668258666992,3.4635586738586426,0.7992887496948242,1.0116934776306152,3.543370008468628,0.7390652894973755,1.009885549545288,3.6073360443115234,0.6622073650360107,1.0109820365905762,3.6573164463043213,0.5757015943527222,1.0153098106384277,3.6871862411499023,0.48065629601478577,1.0239225625991821,3.657646894454956,0.38524311780929565,1.028796911239624,3.5760929584503174,0.32742393016815186,1.0263727903366089,3.4789657592773438,0.3041091561317444,1.0216059684753418,3.379080057144165,0.30351927876472473,1.0168596506118774,3.28056263923645,0.3202400803565979,1.0130205154418945,3.1865694522857666,0.3542529046535492,1.0101263523101807,3.1025969982147217,0.40853437781333923,1.0086599588394165,3.0369107723236084,0.4839339852333069,1.0081933736801147,2.993525266647339,0.574032187461853,1.0082660913467407,2.9835171699523926,0.673527181148529,1.007496953010559,3.0538582801818848,0.7445681691169739,1.0051904916763306,3.1524126529693604,0.7614885568618774,1.0060313940048218,3.252249240875244,0.7559528946876526,1.0074646472930908,3.3490242958068848,0.7308760285377502,1.0098602771759033,3.437812089920044,0.6850185990333557,1.0135748386383057,3.5113680362701416,0.6175684928894043,1.0199016332626343,3.560342311859131,0.5310578942298889,1.0307382345199585,3.548802137374878,0.43296584486961365,1.0463838577270508,3.455488681793213,0.39706656336784363,1.048342227935791,3.3557729721069336,0.4045673906803131,1.047634482383728,3.262434959411621,0.44042882323265076,1.049042820930481,3.1849215030670166,0.5034300684928894,1.053786039352417,3.1447410583496094,0.5944919586181641,1.0634430646896362,3.2075955867767334,0.6719769239425659,1.0701789855957031
0.6508172154426575,0.4069613516330719,1.4487704038619995,0.6863357424736023,0.4411095678806305,1.5357896089553833,0.6481867432594299,0.48765185475349426,1.6156549453735352,0.5643067955970764,0.5082964897155762,1.6660330295562744,0.47376540303230286,0.48708343505859375,1.7028061151504517,0.41040506958961487,0.42299556732177734,1.7461445331573486,0.40558478236198425,0.33536407351493835,1.7940765619277954,0.47162818908691406,0.265211820602417,1.8208520412445068,0.5660329461097717,0.23290292918682098,1.8274763822555542,0.6658557057380676,0.22698701918125153,1.8268280029296875,0.7640747427940369,0.2456774264574051,1.8249083757400513,0.8447226881980896,0.3048015832901001,1.8254002332687378,0.8515602946281433,0.4045673906803131,1.8252249956130981,0.8108532428741455,0.49580827355384827,1.820978045463562,0.747648298740387,0.5727718472480774,1.8119367361068726,0.670001745223999,0.6341594457626343,1.7977041006088257,0.5822727680206299,0.6785093545913696,1.7793540954589844,0.4873637557029724,0.7033032178878784,1.7599236965179443,0.3885900378227234,0.7053561806678772,1.7444466352462769,0.2923235297203064,0.6790220141410828,1.7381800413131714,0.21464088559150696,0.6166933178901672,1.7471542358398438,0.1801457405090332,0.5252687931060791,1.7684062719345093,0.17381206154823303,0.4284943640232086,1.792790412902832,0.18469786643981934,0.33137187361717224,1.8139734268188477,0.21348540484905243,0.23680588603019714,1.8290914297103882,0.2671148180961609,0.15257972478866577,1.8345541954040527,0.35079503059387207,0.09867867827415466,1.8249472379684448,0.4470694661140442,0.07912591844797134,1.8062677383422852,0.5449624061584473,0.07472962886095047,1.7863266468048096,0.6428970098495483,0.07852890342473984,1.766467571258545,0.74048912525177,0.0892922580242157,1.7474957704544067,0.8370199799537659,0.10853084176778793,1.7298418283462524,0.9298702478408813,0.14136971533298492,1.7125087976455688,1.0054188966751099,0.20410868525505066,1.6936347484588623,1.0283825397491455,0.30052676796913147,1.680359959602356,1.0215634107589722,0.4000157415866852,1.672913670539856,1.0009642839431763,0.49767836928367615,1.6667746305465698,0.9711939692497253,0.5928159952163696,1.6588653326034546,0.9321801066398621,0.6843715310096741,1.6490927934646606,0.8770747780799866,0.7672364115715027,1.6392533779144287,0.792174756526947,0.8194626569747925,1.6312282085418701,0.6943569779396057,0.8350672125816345,1.6175100803375244,0.5966061353683472,0.8285564184188843,1.597450852394104,0.502765417098999,0.8006529808044434,1.5770714282989502,0.4171716868877411,0.7508357763290405,1.5632165670394897,0.3423716127872467,0.6845747828483582,1.559417724609375,0.27903398871421814,0.6073344349861145,1.56413733959198,0.22993382811546326,0.5205861330032349,1.5721311569213867,0.19955256581306458,0.4255213737487793,1.5784300565719604,0.19387657940387726,0.3256851136684418,1.579141616821289,0.2213209718465805,0.22969719767570496,1.573386549949646
1.845046043395996,0.6465097069740295,1.840028166770935,1.8703395128250122,0.5498737096786499,1.844688892364502,1.8818570375442505,0.4505400061607361,1.8450957536697388,1.881614327430725,0.3505902588367462,1.8419357538223267,1.8672734498977661,0.251802533864975,1.8359923362731934,1.819496989250183,0.16420751810073853,1.8293198347091675,1.7244682312011719,0.13307243585586548,1.8289525508880615,1.6245964765548706,0.13801978528499603,1.8300261497497559,1.5279401540756226,0.16365860402584076,1.8304944038391113,1.439516544342041,0.21035729348659515,1.8297841548919678,1.3669977188110352,0.2791244089603424,1.826305627822876,1.3149775266647339,0.36387374997138977,1.8157488107681274,1.2825663089752197,0.4553503394126892,1.7916334867477417,1.2707682847976685,0.5449801683425903,1.7488865852355957,1.2819664478302002,0.6311101913452148,1.6993262767791748,1.3311017751693726,0.7116448879241943,1.6661617755889893,1.4275085926055908,0.7365326881408691,1.6754523515701294,1.5205764770507812,0.7004443407058716,1.681452989578247,1.5917202234268188,0.6335039734840393,1.6600626707077026,1.6306121349334717,0.558728039264679,1.6062482595443726,1.6323908567428589,0.4954356551170349,1.528847336769104,1.5984798669815063,0.45531803369522095,1.4437553882598877,1.5466852188110352,0.4415195882320404,1.3593344688415527,1.500964641571045,0.44836804270744324,1.2706623077392578,1.4854944944381714,0.47604119777679443,1.17582106590271,1.5286293029785156,0.5260271430015564,1.1007158756256104,1.615247130393982,0.5655011534690857,1.0700702667236328,1.7151652574539185,0.5631496906280518,1.0667798519134521,1.7810468673706055,0.49016880989074707,1.0850393772125244,1.7922916412353516,0.39221081137657166,1.1017061471939087,1.7647264003753662,0.296402245759964,1.1095082759857178,1.7000316381454468,0.2201719731092453,1.1076281070709229,1.6114526987075806,0.17407768964767456,1.1022343635559082,1.514035701751709,0.15192048251628876,1.0978776216506958,1.414121389389038,0.14852485060691833,1.0955092906951904,1.3151941299438477,0.16304105520248413,1.0938729047775269,1.2237637042999268,0.20353513956069946,1.0930267572402954,1.1752102375030518,0.29071760177612305,1.099489688873291,1.1840003728866577,0.39013102650642395,1.1057910919189453,1.212584376335144,0.48591217398643494,1.1087788343429565,1.2547132968902588,0.576598048210144,1.1098812818527222,1.309530258178711,0.6602340936660767,1.1095235347747803,1.3780707120895386,0.7330411672592163,1.108368158340454,1.4605350494384766,0.7895998954772949,1.1092207431793213,1.5533443689346313,0.8253461718559265,1.1196434497833252,1.6497917175292969,0.8408751487731934,1.141015887260437,1.7461408376693726,0.8407576680183411,1.1677895784378052,1.8408215045928955,0.8223206400871277,1.1941643953323364,1.9235069751739502,0.7676315307617188,1.2072877883911133,1.9406872987747192,0.6693107485771179,1.2011348009109497,1.9481486082077026,0.569608747959137,1.199175238609314
0.006812505889683962,0.49244341254234314,1.429831624031067,0.01187690906226635,0.3936477601528168,1.4152106046676636,0.025081070140004158,0.2953319251537323,1.4025754928588867,0.05908934772014618,0.20342540740966797,1.382659912109375,0.12240193784236908,0.15797743201255798,1.3200021982192993,0.20164021849632263,0.13629648089408875,1.2629826068878174,0.2925216257572174,0.1319885402917862,1.2214854955673218,0.38880184292793274,0.13910025358200073,1.1954174041748047,0.4860425293445587,0.15545696020126343,1.1787829399108887,0.5823654532432556,0.1797400712966919,1.1672837734222412,0.6761892437934875,0.21340888738632202,1.1593148708343506,0.7653542160987854,0.25833454728126526,1.153720498085022,0.8460486531257629,0.31732669472694397,1.1508344411849976,0.9131295084953308,0.3914877772331238,1.1502903699874878,0.9650182723999023,0.4769527316093445,1.1521066427230835,1.0042922496795654,0.5688639879226685,1.1552495956420898,1.0268843173980713,0.6662741899490356,1.156171441078186,0.9915275573730469,0.7586624622344971,1.1415321826934814,0.8968793749809265,0.7898380160331726,1.1331775188446045,0.7978396415710449,0.8035724759101868,1.131595253944397,0.6979538202285767,0.8083494305610657,1.1316180229187012,0.5980175137519836,0.8050336837768555,1.1303011178970337,0.4989909529685974,0.791342556476593,1.127791166305542,0.4029363691806793,0.7636367082595825,1.1253622770309448,0.315298467874527,0.7154821753501892,1.12450110912323,0.24658028781414032,0.6429588198661804,1.1287635564804077,0.20553551614284515,0.552962064743042,1.1434576511383057,0.2038545161485672,0.4539101719856262,1.1570919752120972,0.2477516382932663,0.3640691637992859,1.1583696603775024,0.3279655873775482,0.3047591745853424,1.1514378786087036,0.4244250953197479,0.27981463074684143,1.1428742408752441,0.5241472125053406,0.2798231840133667,1.1354244947433472,0.6221898794174194,0.29883840680122375,1.13032066822052,0.7155641317367554,0.3345520496368408,1.127913475036621,0.7996902465820312,0.3886035084724426,1.129023551940918,0.8681507706642151,0.4613187313079834,1.134088397026062,0.9154337644577026,0.5490135550498962,1.142687201499939,0.9305479526519775,0.6473411917686462,1.1528478860855103,0.8596957325935364,0.7178451418876648,1.1498225927352905,0.7622444033622742,0.7400563359260559,1.1466753482818604,0.6624870300292969,0.746946394443512,1.1456842422485352,0.5626567006111145,0.7411394119262695,1.146124005317688,0.46502774953842163,0.7196553349494934,1.148773193359375,0.3746604025363922,0.6776559352874756,1.1571273803710938,0.3030167520046234,0.6104084253311157,1.1757005453109741,0.2695499062538147,0.5207220315933228,1.2046196460723877,0.2931106388568878,0.4246755540370941,1.2194509506225586,0.3665175437927246,0.35679295659065247,1.2176129817962646,0.4621875584125519,0.3279831111431122,1.2134606838226318,0.5621855854988098,0.32804304361343384,1.2140871286392212,0.6592922806739807,0.3508411943912506,1.2211956977844238
1.0485509634017944,0.4655761420726776,1.5931792259216309,1.0370110273361206,0.5648834705352783,1.5909674167633057,1.0184266567230225,0.6630902886390686,1.5877994298934937,0.9900355339050293,0.7589166760444641,1.5844449996948242,0.9332045316696167,0.8411933779716492,1.5835614204406738,0.8372833132743835,0.8694193959236145,1.5820094347000122,0.7384271621704102,0.8726198077201843,1.567271113395691,0.6415783762931824,0.8594463467597961,1.5461339950561523,0.5486251711845398,0.8285160660743713,1.5260589122772217,0.4612049162387848,0.7819470167160034,1.5123101472854614,0.37954068183898926,0.7245593667030334,1.5061771869659424,0.30421799421310425,0.6587833166122437,1.5061922073364258,0.23994453251361847,0.5821963548660278,1.5080251693725586,0.19739915430545807,0.49171674251556396,1.5062006711959839,0.18575473129749298,0.39275026321411133,1.4978314638137817,0.20937666296958923,0.2964065670967102,1.4851863384246826,0.26923954486846924,0.21729466319084167,1.472626805305481,0.3546086549758911,0.16685251891613007,1.4596768617630005,0.45064887404441833,0.14329901337623596,1.4447935819625854,0.549426257610321,0.13758131861686707,1.430290699005127,0.6484498977661133,0.1439264416694641,1.4178788661956787,0.7463485598564148,0.16178807616233826,1.4080394506454468,0.8406574130058289,0.19448500871658325,1.4019765853881836,0.9242949485778809,0.24928608536720276,1.400712251663208,0.9846886992454529,0.3289073705673218,1.4043244123458862,1.022599220275879,0.4212680160999298,1.410008192062378,1.047803282737732,0.5178778171539307,1.4156029224395752,1.0647737979888916,0.6163023114204407,1.4205652475357056,1.0716803073883057,0.7159925103187561,1.4243284463882446,1.052970051765442,0.8140066862106323,1.417759895324707,0.9649936556816101,0.8547075390815735,1.3931916952133179,0.8671451807022095,0.8595781922340393,1.373142957687378,0.7681995034217834,0.8544739484786987,1.3595892190933228,0.6688992977142334,0.8452212810516357,1.3522510528564453,0.5694209933280945,0.8353084921836853,1.349841833114624,0.46982187032699585,0.8264075517654419,1.3507310152053833,0.37011396884918213,0.8190536499023438,1.3527936935424805,0.2704690396785736,0.8106561303138733,1.353400468826294,0.17266647517681122,0.7904271483421326,1.3483556509017944,0.09385256469249725,0.732388436794281,1.3278648853302002,0.06812046468257904,0.6383324265480042,1.3056989908218384,0.06409075856208801,0.5393325686454773,1.2921788692474365,0.07286643981933594,0.4402206242084503,1.2821881771087646,0.097244493663311,0.34375905990600586,1.2721444368362427,0.14830224215984344,0.2584671080112457,1.2612637281417847,0.23128890991210938,0.2041274905204773,1.2485980987548828,0.3273407518863678,0.17916595935821533,1.2363111972808838,0.42662861943244934,0.17469359934329987,1.2252697944641113,0.5257441997528076,0.18536774814128876,1.2173850536346436,0.62281733751297,0.208960622549057,1.2128934860229492,0.7157458662986755,0.24588797986507416,1.2120779752731323
0.5909275412559509,0.17485204339027405,0.7431996464729309,0.6841513514518738,0.21054710447788239,0.7491318583488464,0.771929144859314,0.2584089934825897,0.7512031197547913,0.8498001098632812,0.3211298882961273,0.7497172951698303,0.9131027460098267,0.3983807861804962,0.7447100281715393,0.9615338444709778,0.4855516850948334,0.7372491955757141,0.9965966939926147,0.5787491798400879,0.7280390858650208,1.0112169981002808,0.6773296594619751,0.7197849750518799,0.9498471021652222,0.7554366588592529,0.7313188314437866,0.8523769378662109,0.7750851511955261,0.7419726848602295,0.7528610229492188,0.7835782766342163,0.7469168305397034,0.6529457569122314,0.7869395017623901,0.7492929100990295,0.5529833436012268,0.7851265072822571,0.7513495683670044,0.45350348949432373,0.7752808928489685,0.7539609670639038,0.35621193051338196,0.7522332668304443,0.7557389140129089,0.2666964828968048,0.7076576948165894,0.7557994723320007,0.20108625292778015,0.6324053406715393,0.7501093149185181,0.17476032674312592,0.5366466641426086,0.7383953928947449,0.18474489450454712,0.43733230233192444,0.7323153614997864,0.2311818152666092,0.3487958014011383,0.7345291972160339,0.31088048219680786,0.28878623247146606,0.7413830161094666,0.40710094571113586,0.2621311843395233,0.7469622492790222,0.5070454478263855,0.26068276166915894,0.7499630451202393,0.605567455291748,0.27781200408935547,0.7499110698699951,0.6994289755821228,0.3121219873428345,0.7463288903236389,0.7844970226287842,0.3640006184577942,0.7378412485122681,0.8544193506240845,0.4341006278991699,0.7238107323646545,0.903816819190979,0.5189003944396973,0.7046042680740356,0.9249107837677002,0.6134501695632935,0.6797972321510315,0.8715453147888184,0.6957114338874817,0.6601704359054565,0.7720377445220947,0.7051959037780762,0.6630494594573975,0.6722822785377502,0.6988414525985718,0.6659586429595947,0.5733157992362976,0.6850515604019165,0.6698928475379944,0.4758594334125519,0.6628752946853638,0.6731278300285339,0.38595473766326904,0.6197426319122314,0.6655965447425842,0.33485427498817444,0.5372734665870667,0.6413565874099731,0.3548697233200073,0.4399090111255646,0.6304228901863098,0.4285683035850525,0.37232109904289246,0.6310529112815857,0.5243948698043823,0.3441273868083954,0.6263219714164734,0.6230319142341614,0.34630653262138367,0.6100130677223206,0.7140805125236511,0.37461331486701965,0.5798653960227966,0.7839046716690063,0.42973336577415466,0.5341886281967163,0.8091475963592529,0.5072959065437317,0.4763367176055908,0.7678865790367126,0.5827191472053528,0.42525964975357056,0.6773111820220947,0.6174177527427673,0.400926411151886,0.5794280767440796,0.6005889773368835,0.3892780542373657,0.4954541325569153,0.5490548014640808,0.37217238545417786,0.43006667494773865,0.47818294167518616,0.3456834554672241,0.3866874873638153,0.3943512737751007,0.3126607835292816,0.37821832299232483,0.3006671369075775,0.278726190328598,0.4358935058116913,0.22251375019550323,0.2549434304237366
2.9160425662994385,0.1181628629565239,0.5125486850738525,2.861189842224121,0.20027194917201996,0.4967600107192993,2.8354692459106445,0.2959999740123749,0.48354658484458923,2.819711685180664,0.3942403495311737,0.47352051734924316,2.808126211166382,0.4932403266429901,0.4654712378978729,2.798917055130005,0.5925902724266052,0.45877936482429504,2.789215564727783,0.691877543926239,0.45185720920562744,2.775496244430542,0.790355920791626,0.44119027256965637,2.7524185180664062,0.883151113986969,0.4119246006011963,2.7131969928741455,0.9155193567276001,0.3258202373981476,2.660844087600708,0.9209377765655518,0.2407919317483902,2.5982611179351807,0.9134082198143005,0.16316021978855133,2.5208990573883057,0.8928985595703125,0.10320638865232468,2.432800054550171,0.8622936010360718,0.06712468713521957,2.3437695503234863,0.8223311305046082,0.04529370367527008,2.258213996887207,0.7723428606987,0.03182529658079147,2.1810972690582275,0.7092534303665161,0.0232955664396286,2.1241650581359863,0.62718665599823,0.018421310931444168,2.0949583053588867,0.531572699546814,0.016200562939047813,2.0846407413482666,0.43210795521736145,0.01563984528183937,2.089113473892212,0.33221229910850525,0.016563264653086662,2.115898609161377,0.23589125275611877,0.018755145370960236,2.193070888519287,0.17233076691627502,0.02087809331715107,2.293009042739868,0.16890481114387512,0.021690648049116135,2.3896608352661133,0.19453100860118866,0.022993026301264763,2.475905656814575,0.24508295953273773,0.025513455271720886,2.5430312156677246,0.31898367404937744,0.031244417652487755,2.5855941772460938,0.4080968201160431,0.04696853458881378,2.5948989391326904,0.4930143356323242,0.0989534929394722,2.5795233249664307,0.5464589595794678,0.18206338584423065,2.5578970909118652,0.5996018648147583,0.2639665901660919,2.517129898071289,0.6510117650032043,0.3394322991371155,2.4405689239501953,0.684788167476654,0.3941821753978729,2.345705032348633,0.6701879501342773,0.42224830389022827,2.275148391723633,0.6074762344360352,0.45524829626083374,2.2641196250915527,0.5247600674629211,0.510351836681366,2.2987747192382812,0.4635925590991974,0.5814684629440308,2.3507447242736816,0.4308861494064331,0.660395085811615,2.392974853515625,0.4209631383419037,0.7504957914352417,2.386476755142212,0.4390160143375397,0.8486378788948059,2.298438787460327,0.46386295557022095,0.8890354633331299,2.2078919410705566,0.4215148687362671,0.8918446898460388,2.2079389095306396,0.3218487799167633,0.8836796879768372,2.2637040615081787,0.23884187638759613,0.8839908838272095,2.3502590656280518,0.18906129896640778,0.8894822001457214,2.4479148387908936,0.16831940412521362,0.8952345252037048,2.5477583408355713,0.1703297644853592,0.9004532694816589,2.644202947616577,0.19614708423614502,0.9061036705970764,2.7211477756500244,0.25985634326934814,0.9106440544128418,2.7325119972229004,0.3592049777507782,0.9098064303398132,2.7094836235046387,0.45651522278785706,0.9091649651527405
3.425476551055908,0.9410833716392517,1.8914836645126343,3.5253422260284424,0.9426944851875305,1.8865586519241333,3.6248385906219482,0.9419907331466675,1.8765617609024048,3.7237374782562256,0.9391162991523743,1.862044095993042,3.8211658000946045,0.9343259334564209,1.8400259017944336,3.90640926361084,0.9113873243331909,1.7930434942245483,3.9398257732391357,0.8487058281898499,1.72265625
3.689300060272217,0.6605106592178345,0.8204739093780518,3.7346367835998535,0.572144091129303,0.8088154792785645,3.7447445392608643,0.47371989488601685,0.7943064570426941,3.710847854614258,0.3797248601913452,0.7903129458427429,3.6373205184936523,0.31215375661849976,0.7955931425094604,3.5431549549102783,0.2795237600803375,0.8038480281829834,3.4436240196228027,0.27395379543304443,0.8117584586143494,3.34476375579834,0.28760045766830444,0.8181135654449463,3.2494101524353027,0.31747519969940186,0.8220116496086121,3.161200761795044,0.36457279324531555,0.8229630589485168,3.0859320163726807,0.4303564131259918,0.8202874660491943,3.029625654220581,0.5127735733985901,0.814204216003418,2.996752977371216,0.6068663597106934,0.8060847520828247,3.018507480621338,0.7044298052787781,0.8032357096672058,3.1112771034240723,0.7414605617523193,0.8079832196235657,3.2102842330932617,0.7555107474327087,0.8083765506744385,3.310270309448242,0.7557617425918579,0.8067169785499573,3.4092977046966553,0.7420757412910461,0.8042182922363281,3.5042426586151123,0.7111184597015381,0.7990128397941589,3.588650703430176,0.6587320566177368,0.7875692844390869,3.6490910053253174,0.582463264465332,0.7645463943481445,3.6658153533935547,0.48825186491012573,0.7354860305786133,3.623094320297241,0.39837804436683655,0.7256066799163818,3.53869366645813,0.34479498863220215,0.7279278635978699,3.440263032913208,0.327256441116333,0.7298739552497864,3.340679883956909,0.33576032519340515,0.7265702486038208,3.245936632156372,0.3660162687301636,0.7161641120910645,3.162682056427002,0.4177803695201874,0.6964377164840698,3.100886344909668,0.49034959077835083,0.6661887168884277,3.075050115585327,0.5773754119873047,0.6242483258247375,3.1308021545410156,0.6477238535881042,0.5801711082458496,3.229651927947998,0.6450499296188354,0.56528639793396,3.322990655899048,0.6117960810661316,0.5517932176589966,3.4026377201080322,0.5543212294578552,0.5330044627189636,3.4520742893218994,0.47248655557632446,0.5036940574645996,3.451200485229492,0.38049980998039246,0.4644808769226074,3.383232831954956,0.322070837020874,0.42013633251190186,3.294724702835083,0.32683026790618896,0.3738365173339844,3.228311538696289,0.3765859007835388,0.31803643703460693,3.22268009185791,0.459146112203598,0.2618928849697113,3.2835090160369873,0.5330663919448853,0.232985258102417,3.3738784790039062,0.5751321315765381,0.22499516606330872,3.4737823009490967,0.5769587159156799,0.2210121899843216,3.5613508224487305,0.5325404405593872,0.20207113027572632,3.6129257678985596,0.4557448923587799,0.16409118473529816,3.616581916809082,0.36513179540634155,0.12194976210594177,3.574293375015259,0.2791255712509155,0.09340836852788925,3.4978315830230713,0.21567001938819885,0.08214031159877777,3.403686046600342,0.18195630609989166,0.08213993906974792,3.304490804672241,0.17022575438022614,0.08690647780895233,3.2048227787017822,0.17534233629703522,0.09323926270008087
0.8408114910125732,0.5887698531150818,1.396769404411316,0.7628771662712097,0.6402607560157776,1.4324754476547241,0.6641689538955688,0.6302595138549805,1.444991946220398,0.5747810006141663,0.5873836874961853,1.4580862522125244,0.5019326210021973,0.522064208984375,1.4787375926971436,0.4532218277454376,0.4400363564491272,1.5087156295776367,0.4423533082008362,0.3471248149871826,1.5440614223480225,0.5030714869499207,0.27499181032180786,1.5773800611495972,0.5998473167419434,0.26767462491989136,1.6014819145202637,0.6918357014656067,0.2968454360961914,1.6276965141296387,0.761472761631012,0.3603776693344116,1.6610780954360962,0.7724273204803467,0.45422202348709106,1.693838357925415,0.7243633270263672,0.5408526062965393,1.70743989944458,0.6464000940322876,0.6034650206565857,1.7062475681304932,0.5519255995750427,0.6349021196365356,1.6969590187072754,0.4522656798362732,0.6286550760269165,1.691585898399353,0.3633136451244354,0.584100604057312,1.701707124710083,0.29960018396377563,0.5118813514709473,1.7286323308944702,0.26835495233535767,0.4239642322063446,1.7646089792251587,0.27058902382850647,0.32974040508270264,1.7980287075042725,0.3079962432384491,0.2399619072675705,1.8212778568267822,0.3809523582458496,0.1719447523355484,1.8284242153167725,0.47505179047584534,0.1386343240737915,1.8224483728408813,0.5738452672958374,0.1281469315290451,1.811052680015564,0.6729357838630676,0.1306825578212738,1.7978376150131226,0.7710683345794678,0.14501456916332245,1.7850080728530884,0.8655465841293335,0.1756335198879242,1.7733314037322998,0.9438490867614746,0.23686392605304718,1.7623974084854126,0.9665881991386414,0.33374953269958496,1.7525938749313354,0.950285017490387,0.43208712339401245,1.744598627090454,0.9151939153671265,0.5252639651298523,1.735288143157959,0.8666607737541199,0.6117456555366516,1.7224249839782715,0.8049026131629944,0.6885419487953186,1.7054468393325806,0.7265905737876892,0.7479709386825562,1.6871322393417358,0.6334363222122192,0.780018150806427,1.6699491739273071,0.5351873636245728,0.7863982915878296,1.6524438858032227,0.43806180357933044,0.7694836258888245,1.635695219039917,0.34782183170318604,0.7281262874603271,1.6235990524291992,0.2725489139556885,0.6623318195343018,1.6213465929031372,0.21793535351753235,0.5788857936859131,1.6287031173706055,0.1833852082490921,0.4858248233795166,1.6407839059829712,0.16670876741409302,0.38795050978660583,1.6527220010757446,0.16866958141326904,0.288289338350296,1.6607098579406738,0.19771471619606018,0.19260115921497345,1.6610981225967407,0.262519896030426,0.11816631257534027,1.6449816226959229,0.3510628640651703,0.08649202436208725,1.6109685897827148,0.445300430059433,0.07784360647201538,1.5786501169204712,0.5415769219398499,0.07968731969594955,1.551679015159607,0.638617753982544,0.08888871967792511,1.5293539762496948,0.7356720566749573,0.10451436042785645,1.5110154151916504,0.8314725756645203,0.12873852252960205,1.4956707954406738
